timestamp,left_eye_gaze_position_x,left_eye_gaze_position_y,left_eye_pupil_diameter_mm,left_eye_pupil_position_x,left_eye_pupil_position_y,left_eye_pupil_position_z,left_eye_visual_angle_theta,left_eye_visual_angle_phi,left_eye_visual_angle_vector_x,left_eye_visual_angle_vector_y,left_eye_visual_angle_vector_z,left_eye_pixels_per_degree_x,left_eye_pixels_per_degree_y,left_eye_valid,right_eye_gaze_position_x,right_eye_gaze_position_y,right_eye_pupil_diameter_mm,right_eye_pupil_position_x,right_eye_pupil_position_y,right_eye_pupil_position_z,right_eye_visual_angle_theta,right_eye_visual_angle_phi,right_eye_visual_angle_vector_x,right_eye_visual_angle_vector_y,right_eye_visual_angle_vector_z,right_eye_pixels_per_degree_x,right_eye_pixels_per_degree_y,right_eye_valid,bino_eye_gaze_position_x,bino_eye_gaze_position_y,bino_eye_valid,trigger
1713513004891400,1142.68,100.934,3.76756,122.038,93.1478,-566.82,8.28328,-7.2389,0.142919,-0.126007,0.98168,59.2381,59.2381,1,1153.06,157.657,3.82857,187.316,91.8208,-566.772,1.98719,-6.42665,0.0344582,-0.111931,0.993118,59.2381,59.2381,1,1153.77,99.4312,1,0
1713513009804900,1142.68,100.934,3.76756,122.038,93.1478,-566.82,8.28328,-7.2389,0.142919,-0.126007,0.98168,59.2381,59.2381,1,1153.06,157.657,3.82857,187.316,91.8208,-566.772,1.98719,-6.42665,0.0344582,-0.111931,0.993118,59.2381,59.2381,1,1153.77,99.4312,1,0
1713513014879200,1142.58,101.025,3.76746,122.028,93.1337,-566.879,8.28328,-7.2389,0.142919,-0.126007,0.98168,59.2432,59.2432,1,1153.06,157.537,3.82664,187.302,91.802,-566.814,1.98719,-6.42665,0.0344582,-0.111931,0.993118,59.2432,59.2432,1,1153.72,99.4158,1,0
1713513019871300,1142.56,100.654,3.76814,122.011,93.1385,-566.87,8.28328,-7.2389,0.142919,-0.126007,0.98168,59.2414,59.2414,1,1152.96,157.488,3.85502,187.281,91.8075,-566.787,1.98719,-6.42665,0.0344582,-0.111931,0.993118,59.2414,59.2414,1,1153.66,99.1721,1,0
1713513024797400,1142.56,100.654,3.76814,122.011,93.1385,-566.87,8.28328,-7.2389,0.142919,-0.126007,0.98168,59.2414,59.2414,1,1152.96,157.488,3.85502,187.281,91.8075,-566.787,1.98719,-6.42665,0.0344582,-0.111931,0.993118,59.2414,59.2414,1,1153.66,99.1721,1,0
1713513029832400,1142.56,105.038,3.79215,122.006,93.1448,-566.836,8.28328,-7.16197,0.142943,-0.124675,0.981847,59.2422,59.2422,1,1152.89,157.478,3.84252,187.273,91.7907,-566.835,1.98719,-6.42665,0.0344582,-0.111931,0.993118,59.2422,59.2422,1,1153.57,101.721,1,0
1713513034791300,1142.48,104.865,3.76219,121.986,93.1553,-566.8,8.28328,-7.16197,0.142943,-0.124675,0.981847,59.2412,59.2412,1,1152.79,157.458,3.82195,187.262,91.7766,-566.849,1.98719,-6.42665,0.0344582,-0.111931,0.993118,59.2412,59.2412,1,1153.48,101.611,1,0
1713513039777100,1142.42,104.841,3.77137,121.987,93.1483,-566.806,8.28226,-7.16197,0.142926,-0.124675,0.981849,59.2413,59.2413,1,1152.77,157.352,3.82569,187.252,91.778,-566.843,1.98719,-6.42665,0.0344582,-0.111931,0.993118,59.2413,59.2413,1,1153.44,101.536,1,0
1713513044790800,1142.42,104.841,3.77137,121.987,93.1483,-566.806,8.28226,-7.16197,0.142926,-0.124675,0.981849,59.2413,59.2413,1,1152.77,157.352,3.82569,187.252,91.778,-566.843,1.98719,-6.42665,0.0344582,-0.111931,0.993118,59.2413,59.2413,1,1153.44,101.536,1,0
1713513049767600,1142.35,104.788,3.81231,121.978,93.1538,-566.775,8.28226,-7.16197,0.142926,-0.124675,0.981849,59.2389,59.2389,1,1152.76,157.257,3.84898,187.246,91.7781,-566.825,1.98719,-6.42665,0.0344582,-0.111931,0.993118,59.2389,59.2389,1,1153.4,101.451,1,0
1713513054805600,1042.2,1080,3.8158,121.962,93.1372,-566.808,6.5176,15.7734,0.109234,0.271833,0.956125,59.2463,59.2463,1,1152.66,157.282,3.86117,187.233,91.7319,-566.931,1.98719,-6.42665,0.0344582,-0.111931,0.993118,59.2463,59.2463,1,1097.43,618.641,1,0
1713513059796800,1042.2,1080,3.8158,121.962,93.1372,-566.808,6.5176,15.7734,0.109234,0.271833,0.956125,59.2463,59.2463,1,1152.66,157.282,3.86117,187.233,91.7319,-566.931,1.98719,-6.42665,0.0344582,-0.111931,0.993118,59.2463,59.2463,1,1097.43,618.641,1,0
1713513064829700,1035.05,1080,3.81644,121.96,93.1237,-566.831,6.39116,15.7734,0.107124,0.271833,0.956363,59.2466,59.2466,1,1152.58,157.327,3.84652,187.229,91.7285,-566.911,1.98719,-6.42665,0.0344582,-0.111931,0.993118,59.2466,59.2466,1,1093.82,618.663,1,0
1713513069834400,1035.03,1080,3.83888,121.947,93.1282,-566.808,6.39116,15.7867,0.107117,0.272057,0.956301,59.2458,59.2458,1,1152.51,157.258,3.86138,187.22,91.7194,-566.917,1.98719,-6.42665,0.0344582,-0.111931,0.993118,59.2458,59.2458,1,1093.77,618.629,1,0
1713513074829600,1031.63,1080,3.83269,121.933,93.1067,-566.888,6.3309,15.7867,0.106111,0.272057,0.956413,59.2413,59.2413,1,1152.46,157.371,3.85536,187.214,91.775,-566.75,1.98719,-6.42665,0.0344582,-0.111931,0.993118,59.2413,59.2413,1,1092.05,618.686,1,0
1713513079816900,1031.63,1080,3.83269,121.933,93.1067,-566.888,6.3309,15.7867,0.106111,0.272057,0.956413,59.2413,59.2413,1,1152.46,157.371,3.85536,187.214,91.775,-566.75,1.98719,-6.42665,0.0344582,-0.111931,0.993118,59.2413,59.2413,1,1092.05,618.686,1,0
1713513084741500,1028.12,1080,3.84567,121.941,93.137,-566.769,6.26892,15.7867,0.105076,0.272057,0.956527,59.238,59.238,1,1152.45,157.317,3.88965,187.204,91.7484,-566.801,1.98719,-6.42665,0.0344582,-0.111931,0.993118,59.238,59.238,1,1090.29,618.658,1,0
1713513089725600,1026.82,1080,3.83229,121.928,93.1145,-566.836,6.24648,15.7867,0.104702,0.272057,0.956568,59.2395,59.2395,1,1152.48,157.234,3.89659,187.205,91.7637,-566.762,1.98719,-6.42665,0.0344582,-0.111931,0.993118,59.2395,59.2395,1,1089.65,618.617,1,0
1713513094729000,1026.82,1080,3.83229,121.928,93.1145,-566.836,6.24648,15.7867,0.104702,0.272057,0.956568,59.2395,59.2395,1,1152.48,157.234,3.89659,187.205,91.7637,-566.762,1.98719,-6.42665,0.0344582,-0.111931,0.993118,59.2395,59.2395,1,1089.65,618.617,1,0
1713513099712500,1026.78,1080,3.85804,121.925,93.1248,-566.786,6.24648,15.8145,0.104687,0.272523,0.956437,59.2363,59.2363,1,1152.42,157.186,3.84467,187.2,91.7663,-566.747,1.98719,-6.42665,0.0344582,-0.111931,0.993118,59.2363,59.2363,1,1089.6,618.593,1,0
1713513104710900,1026.79,1080,3.83863,121.925,93.1258,-566.763,6.24648,15.8145,0.104687,0.272523,0.956437,59.2359,59.2359,1,1152.39,157.264,3.8918,187.206,91.7572,-566.759,1.98719,-6.42665,0.0344582,-0.111931,0.993118,59.2359,59.2359,1,1089.59,618.632,1,0
1713513109711100,1024.8,1080,3.84003,121.925,93.1246,-566.78,6.21097,15.8145,0.104095,0.272523,0.956502,59.2341,59.2341,1,1152.37,157.403,3.87383,187.198,91.7689,-566.709,1.98719,-6.42665,0.0344582,-0.111931,0.993118,59.2341,59.2341,1,1088.58,618.701,1,0
1713513114784400,1024.8,1080,3.84003,121.925,93.1246,-566.78,6.21097,15.8145,0.104095,0.272523,0.956502,59.2341,59.2341,1,1152.37,157.403,3.87383,187.198,91.7689,-566.709,1.98719,-6.42665,0.0344582,-0.111931,0.993118,59.2341,59.2341,1,1088.58,618.701,1,0
1713513119780900,1024.77,1080,3.83691,121.923,93.1255,-566.743,6.21097,15.8145,0.104095,0.272523,0.956502,59.2327,59.2327,1,1152.34,157.457,3.87859,187.193,91.766,-566.715,1.98719,-6.42665,0.0344582,-0.111931,0.993118,59.2327,59.2327,1,1088.56,618.729,1,0
1713513124780800,1020.27,1080,3.8824,121.922,93.1121,-566.778,6.13142,15.8145,0.102766,0.272523,0.956645,59.236,59.236,1,1152.29,157.561,3.92734,187.197,91.7571,-566.743,1.98719,-6.42665,0.0344582,-0.111931,0.993118,59.236,59.236,1,1086.28,618.781,1,0
1713513129770100,1017.42,1080,3.85672,121.915,93.12,-566.745,6.08071,15.8145,0.10192,0.272523,0.956736,59.2339,59.2339,1,1152.38,157.491,3.9131,187.193,91.7562,-566.734,1.98871,-6.42665,0.0344844,-0.111931,0.993117,59.2339,59.2339,1,1084.9,618.745,1,0
1713513134767000,1017.42,1080,3.85672,121.915,93.12,-566.745,6.08071,15.8145,0.10192,0.272523,0.956736,59.2339,59.2339,1,1152.38,157.491,3.9131,187.193,91.7562,-566.734,1.98871,-6.42665,0.0344844,-0.111931,0.993117,59.2339,59.2339,1,1084.9,618.745,1,0
1713513139759400,1015.05,1080,3.88574,121.92,93.1223,-566.739,6.06382,15.8145,0.101638,0.272523,0.956766,59.2334,59.2334,1,1152.41,157.427,3.88818,187.195,91.7557,-566.73,1.98871,-6.42665,0.0344844,-0.111931,0.993117,59.2334,59.2334,1,1083.73,618.714,1,0
1713513144668200,1016.45,1080,3.85262,121.924,93.1261,-566.711,6.06382,15.8145,0.101638,0.272523,0.956766,59.231,59.231,1,1152.43,157.372,3.91001,187.193,91.7662,-566.709,1.98871,-6.42665,0.0344844,-0.111931,0.993117,59.231,59.231,1,1084.44,618.686,1,0
1713513149660900,1016.45,1080,3.85262,121.924,93.1261,-566.711,6.06382,15.8145,0.101638,0.272523,0.956766,59.231,59.231,1,1152.43,157.372,3.91001,187.193,91.7662,-566.709,1.98871,-6.42665,0.0344844,-0.111931,0.993117,59.231,59.231,1,1084.44,618.686,1,0
1713513154751600,1016.49,1080,3.87759,121.922,93.1207,-566.742,6.06382,15.8145,0.101638,0.272523,0.956766,59.231,59.231,1,1155.14,157.356,3.91211,187.195,91.771,-566.68,2.03748,-6.42665,0.0353298,-0.111931,0.993088,59.231,59.231,1,1085.81,618.678,1,0
1713513159741900,1016.46,1080,3.89991,121.92,93.1241,-566.742,6.06382,15.8145,0.101638,0.272523,0.956766,59.2306,59.2306,1,1158.07,157.611,3.92067,187.201,91.7794,-566.673,2.09097,-6.42665,0.0362569,-0.111931,0.993054,59.2306,59.2306,1,1087.26,618.805,1,0
1713513164734500,1016.48,1080,3.90428,121.925,93.1381,-566.694,6.06382,15.8145,0.101638,0.272523,0.956766,59.2281,59.2281,1,1158.16,157.428,3.93567,187.2,91.7804,-566.672,2.09097,-6.42665,0.0362569,-0.111931,0.993054,59.2281,59.2281,1,1087.32,618.714,1,0
1713513169701800,1016.48,1080,3.90428,121.925,93.1381,-566.694,6.06382,15.8145,0.101638,0.272523,0.956766,59.2281,59.2281,1,1158.16,157.428,3.93567,187.2,91.7804,-566.672,2.09097,-6.42665,0.0362569,-0.111931,0.993054,59.2281,59.2281,1,1087.32,618.714,1,0
1713513174649200,1015.84,1080,3.87915,121.93,93.143,-566.688,6.05337,15.7873,0.101477,0.272066,0.956913,59.2305,59.2305,1,1158.16,157.422,3.93796,187.204,91.7672,-566.728,2.09097,-6.42665,0.0362569,-0.111931,0.993054,59.2305,59.2305,1,1087,618.711,1,0
1713513179639300,1015.89,1080,3.88865,121.929,93.1263,-566.725,6.05337,15.7873,0.101477,0.272066,0.956913,59.23,59.23,1,1158.18,157.591,3.92369,187.211,91.7813,-566.678,2.09097,-6.42665,0.0362569,-0.111931,0.993054,59.23,59.23,1,1087.03,618.795,1,0
1713513184639600,1015.89,1080,3.88865,121.929,93.1263,-566.725,6.05337,15.7873,0.101477,0.272066,0.956913,59.23,59.23,1,1158.18,157.591,3.92369,187.211,91.7813,-566.678,2.09097,-6.42665,0.0362569,-0.111931,0.993054,59.23,59.23,1,1087.03,618.795,1,0
1713513189636700,1015.92,1080,3.86224,121.937,93.1556,-566.632,6.05337,15.7873,0.101477,0.272066,0.956913,59.2229,59.2229,1,1158.21,155.927,3.9162,187.214,91.7924,-566.632,2.09097,-6.4563,0.0362547,-0.112445,0.992996,59.2229,59.2229,1,1087.07,617.964,1,0
1713513194667100,1015.91,1080,3.89317,121.944,93.1458,-566.637,6.05337,15.7544,0.101493,0.271515,0.957068,59.2258,59.2258,1,1158.27,155.906,3.91678,187.219,91.7761,-566.682,2.09097,-6.4563,0.0362547,-0.112445,0.992996,59.2258,59.2258,1,1087.09,617.953,1,0
1713513199710400,1015.96,1080,3.90035,121.944,93.1412,-566.661,6.05337,15.7544,0.101493,0.271515,0.957068,59.2233,59.2233,1,1158.34,155.713,3.92585,187.227,91.7989,-566.609,2.09205,-6.4563,0.0362735,-0.112445,0.992996,59.2233,59.2233,1,1087.15,617.857,1,0
1713513204619900,1015.96,1080,3.90035,121.944,93.1412,-566.661,6.05337,15.7544,0.101493,0.271515,0.957068,59.2233,59.2233,1,1158.34,155.713,3.92585,187.227,91.7989,-566.609,2.09205,-6.4563,0.0362735,-0.112445,0.992996,59.2233,59.2233,1,1087.15,617.857,1,0
1713513209693800,1015.86,1080,3.87546,121.954,93.1485,-566.67,6.05134,15.7544,0.101459,0.271515,0.957071,59.2239,59.2239,1,1158.38,155.958,3.93688,187.232,91.8063,-566.617,2.09205,-6.4563,0.0362735,-0.112445,0.992996,59.2239,59.2239,1,1087.12,617.979,1,0
1713513214610000,1015.86,1080,3.90141,121.953,93.1334,-566.696,6.05134,15.7544,0.101459,0.271515,0.957071,59.2219,59.2219,1,1158.39,156.025,3.93003,187.238,91.8245,-566.55,2.09205,-6.4563,0.0362735,-0.112445,0.992996,59.2219,59.2219,1,1087.12,618.012,1,0
1713513219605100,1015.86,1080,3.90141,121.953,93.1334,-566.696,6.05134,15.7544,0.101459,0.271515,0.957071,59.2219,59.2219,1,1158.39,156.025,3.93003,187.238,91.8245,-566.55,2.09205,-6.4563,0.0362735,-0.112445,0.992996,59.2219,59.2219,1,1087.12,618.012,1,0
1713513224646200,1015.89,1080,3.8794,121.963,93.1539,-566.645,6.05134,15.7544,0.101459,0.271515,0.957071,59.2203,59.2203,1,1158.46,155.856,3.91514,187.245,91.8177,-566.57,2.09205,-6.4563,0.0362735,-0.112445,0.992996,59.2203,59.2203,1,1087.18,617.928,1,0
1713513229679700,1015.91,1080,3.90815,121.971,93.1511,-566.623,6.05134,15.7544,0.101459,0.271515,0.957071,59.2192,59.2192,1,1158.48,155.926,3.92111,187.255,91.813,-566.567,2.09205,-6.4563,0.0362735,-0.112445,0.992996,59.2192,59.2192,1,1087.19,617.963,1,0
1713513234670000,1015.91,1080,3.90815,121.971,93.1511,-566.623,6.05134,15.7544,0.101459,0.271515,0.957071,59.2192,59.2192,1,1158.48,155.926,3.92111,187.255,91.813,-566.567,2.09205,-6.4563,0.0362735,-0.112445,0.992996,59.2192,59.2192,1,1087.19,617.963,1,0
1713513239665700,1015.92,1080,3.87074,121.979,93.1404,-566.642,6.05134,15.7544,0.101459,0.271515,0.957071,59.221,59.221,1,1158.56,155.801,3.93271,187.266,91.8076,-566.581,2.09205,-6.4563,0.0362735,-0.112445,0.992996,59.221,59.221,1,1087.24,617.9,1,0
1713513244578500,1015.97,1080,3.91586,121.985,93.1242,-566.665,6.05134,15.7467,0.101463,0.271384,0.957108,59.2222,59.2222,1,1158.64,155.762,3.93415,187.281,91.7991,-566.579,2.09205,-6.4563,0.0362735,-0.112445,0.992996,59.2222,59.2222,1,1087.3,617.881,1,0
1713513249583400,1015.96,1080,3.89901,121.992,93.1149,-566.674,6.05134,15.7467,0.101463,0.271384,0.957108,59.2205,59.2205,1,1158.67,155.801,3.94795,187.284,91.805,-566.53,2.09205,-6.4563,0.0362735,-0.112445,0.992996,59.2205,59.2205,1,1087.31,617.901,1,0
1713513254581200,1015.96,1080,3.89901,121.992,93.1149,-566.674,6.05134,15.7467,0.101463,0.271384,0.957108,59.2205,59.2205,1,1158.67,155.801,3.94795,187.284,91.805,-566.53,2.09205,-6.4563,0.0362735,-0.112445,0.992996,59.2205,59.2205,1,1087.31,617.901,1,0
1713513259614800,1015.98,1080,3.87774,122,93.1312,-566.62,6.05134,15.7467,0.101463,0.271384,0.957108,59.2181,59.2181,1,1158.71,155.929,3.91317,187.293,91.8049,-566.539,2.09205,-6.45573,0.0362735,-0.112435,0.992997,59.2181,59.2181,1,1087.34,617.965,1,0
1713513264606600,1016.07,1080,3.8849,122.011,93.1252,-566.63,6.05134,15.7467,0.101463,0.271384,0.957108,59.217,59.217,1,1158.76,155.845,3.92624,187.303,91.8165,-566.508,2.09205,-6.45573,0.0362735,-0.112435,0.992997,59.217,59.217,1,1087.42,617.922,1,0
1713513269552700,1016.07,1080,3.8849,122.011,93.1252,-566.63,6.05134,15.7467,0.101463,0.271384,0.957108,59.217,59.217,1,1158.76,155.845,3.92624,187.303,91.8165,-566.508,2.09205,-6.45573,0.0362735,-0.112435,0.992997,59.217,59.217,1,1087.42,617.922,1,0
1713513274598500,1016.12,1080,3.9086,122.02,93.1273,-566.6,6.05134,15.7425,0.101465,0.271314,0.957128,59.2178,59.2178,1,1158.8,164.872,3.94108,187.312,91.8085,-566.552,2.09205,-6.29894,0.0362846,-0.109716,0.993301,59.2178,59.2178,1,1087.46,622.436,1,0
1713513279603700,1016.11,1080,3.88357,122.038,93.1275,-566.578,6.05134,15.7425,0.101465,0.271314,0.957128,59.2205,59.2205,1,1158.91,164.757,3.94591,187.326,91.7835,-566.624,2.09205,-6.29894,0.0362846,-0.109716,0.993301,59.2205,59.2205,1,1087.51,622.378,1,0
1713513284544000,1016.95,1080,3.87183,122.039,93.1111,-566.631,6.06549,15.708,0.101719,0.270734,0.957265,59.2218,59.2218,1,1158.88,164.93,3.98276,187.33,91.7907,-566.596,2.09205,-6.29894,0.0362846,-0.109716,0.993301,59.2218,59.2218,1,1087.92,622.465,1,0
1713513289534900,1016.95,1080,3.87183,122.039,93.1111,-566.631,6.06549,15.708,0.101719,0.270734,0.957265,59.2218,59.2218,1,1158.88,164.93,3.98276,187.33,91.7907,-566.596,2.09205,-6.29894,0.0362846,-0.109716,0.993301,59.2218,59.2218,1,1087.92,622.465,1,0
1713513294528400,1018.87,1080,3.87785,122.052,93.0955,-566.647,6.11763,15.7053,0.102591,0.270689,0.957185,59.22,59.22,1,1158.97,164.861,3.95737,187.35,91.7976,-566.54,2.09205,-6.29894,0.0362846,-0.109716,0.993301,59.22,59.22,1,1088.92,622.43,1,0
1713513299605800,1018.91,1080,3.90607,122.06,93.0847,-566.668,6.11763,15.638,0.102625,0.269558,0.9575,59.22,59.22,1,1159.05,164.771,3.95185,187.356,91.8026,-566.519,2.09205,-6.29894,0.0362846,-0.109716,0.993301,59.22,59.22,1,1088.98,622.385,1,0
1713513304521700,1018.91,1080,3.90607,122.06,93.0847,-566.668,6.11763,15.638,0.102625,0.269558,0.9575,59.22,59.22,1,1159.05,164.771,3.95185,187.356,91.8026,-566.519,2.09205,-6.29894,0.0362846,-0.109716,0.993301,59.22,59.22,1,1088.98,622.385,1,0
1713513309518200,1019.38,1080,3.88876,122.073,93.0993,-566.61,6.1262,15.638,0.102768,0.269558,0.957485,59.2203,59.2203,1,1159.07,164.923,3.94422,187.365,91.7817,-566.581,2.09205,-6.29894,0.0362846,-0.109716,0.993301,59.2203,59.2203,1,1089.22,622.461,1,0
1713513314516400,1019.42,1080,3.87816,122.08,93.0793,-566.65,6.1262,15.609,0.102783,0.269071,0.95762,59.2214,59.2214,1,1159.11,165.026,3.96038,187.379,91.7802,-566.559,2.09205,-6.29894,0.0362846,-0.109716,0.993301,59.2214,59.2214,1,1089.26,622.513,1,0
1713513319548200,1019.49,1080,3.87346,122.106,93.108,-566.527,6.1262,15.5985,0.102788,0.268894,0.957669,59.2153,59.2153,1,1159.19,164.78,3.97138,187.384,91.7859,-566.56,2.09205,-6.29894,0.0362846,-0.109716,0.993301,59.2153,59.2153,1,1089.34,622.39,1,0
1713513324499800,1019.49,1080,3.87346,122.106,93.108,-566.527,6.1262,15.5985,0.102788,0.268894,0.957669,59.2153,59.2153,1,1159.19,164.78,3.97138,187.384,91.7859,-566.56,2.09205,-6.29894,0.0362846,-0.109716,0.993301,59.2153,59.2153,1,1089.34,622.39,1,0
1713513329498400,1019.54,1080,3.86181,122.112,93.0974,-566.551,6.1262,15.581,0.102797,0.2686,0.957751,59.2193,59.2193,1,1159.2,164.964,3.96771,187.393,91.7604,-566.613,2.09205,-6.29894,0.0362846,-0.109716,0.993301,59.2193,59.2193,1,1089.37,622.482,1,0
1713513334496400,1026.78,1080,3.88414,122.121,93.0896,-566.547,6.25351,15.5153,0.104958,0.267496,0.957826,59.2186,59.2186,1,1159.31,164.714,3.9618,187.407,91.7607,-566.599,2.09205,-6.29894,0.0362846,-0.109716,0.993301,59.2186,59.2186,1,1093.05,622.357,1,0
1713513339477000,1026.78,1080,3.88414,122.121,93.0896,-566.547,6.25351,15.5153,0.104958,0.267496,0.957826,59.2186,59.2186,1,1159.31,164.714,3.9618,187.407,91.7607,-566.599,2.09205,-6.29894,0.0362846,-0.109716,0.993301,59.2186,59.2186,1,1093.05,622.357,1,0
1713513344483400,1026.84,1080,3.90908,122.131,93.0825,-566.561,6.25351,15.4609,0.104986,0.266581,0.958078,59.2194,59.2194,1,1159.31,164.977,3.96728,187.413,91.7608,-566.6,2.09205,-6.29894,0.0362846,-0.109716,0.993301,59.2194,59.2194,1,1093.07,622.489,1,0
1713513349563200,1132.5,135.829,3.89427,122.145,93.091,-566.518,8.12102,-6.88637,0.140245,-0.119901,0.98283,59.2148,59.2148,1,1159.43,164.842,3.94189,187.424,91.7707,-566.551,2.09205,-6.29894,0.0362846,-0.109716,0.993301,59.2148,59.2148,1,1151.25,123.932,1,0
1713513354490600,1135.18,135.892,3.89484,122.144,93.0828,-566.535,8.16755,-6.88637,0.141043,-0.119901,0.982716,59.2154,59.2154,1,1159.39,164.956,3.93963,187.436,91.7729,-566.545,2.09205,-6.29894,0.0362846,-0.109716,0.993301,59.2154,59.2154,1,1152.61,124,1,0
1713513359521200,1135.18,135.892,3.89484,122.144,93.0828,-566.535,8.16755,-6.88637,0.141043,-0.119901,0.982716,59.2154,59.2154,1,1159.39,164.956,3.93963,187.436,91.7729,-566.545,2.09205,-6.29894,0.0362846,-0.109716,0.993301,59.2154,59.2154,1,1152.61,124,1,0
1713513364521300,1138.56,135.721,3.90717,122.153,93.0832,-566.53,8.22647,-6.88637,0.142054,-0.119901,0.98257,59.2139,59.2139,1,1162.21,152.879,3.93953,187.444,91.7784,-566.52,2.14226,-6.51398,0.0371395,-0.113446,0.99285,59.2139,59.2139,1,1155.98,116.814,1,0
1713513369498900,1138.62,135.678,3.91253,122.16,93.0927,-566.478,8.22647,-6.88637,0.142054,-0.119901,0.98257,59.2112,59.2112,1,1162.32,152.628,3.96346,187.447,91.7766,-566.517,2.14226,-6.51398,0.0371395,-0.113446,0.99285,59.2112,59.2112,1,1156.07,116.641,1,0
1713513374534500,1138.6,135.827,3.89824,122.164,93.0841,-566.486,8.22647,-6.88637,0.142054,-0.119901,0.98257,59.2134,59.2134,1,1162.35,152.743,3.97566,187.454,91.766,-566.55,2.14226,-6.51398,0.0371395,-0.113446,0.99285,59.2134,59.2134,1,1156.07,116.795,1,0
1713513379535800,1138.6,135.827,3.89824,122.164,93.0841,-566.486,8.22647,-6.88637,0.142054,-0.119901,0.98257,59.2134,59.2134,1,1162.35,152.743,3.97566,187.454,91.766,-566.55,2.14226,-6.51398,0.0371395,-0.113446,0.99285,59.2134,59.2134,1,1156.07,116.795,1,0
1713513384524200,1138.64,135.85,3.89259,122.17,93.0547,-566.571,8.22647,-6.88637,0.142054,-0.119901,0.98257,59.2143,59.2143,1,1163.16,152.712,3.96389,187.464,91.7831,-566.481,2.15671,-6.51398,0.0373898,-0.113446,0.99284,59.2143,59.2143,1,1156.51,116.778,1,0
1713513389522200,1138.68,135.959,3.90069,122.172,93.033,-566.641,8.22647,-6.88637,0.142054,-0.119901,0.98257,59.2188,59.2188,1,1163.27,152.514,3.9718,187.468,91.7767,-566.499,2.15671,-6.51398,0.0373898,-0.113446,0.99284,59.2188,59.2188,1,1156.59,116.725,1,0
1713513394428600,1138.68,135.959,3.90069,122.172,93.033,-566.641,8.22647,-6.88637,0.142054,-0.119901,0.98257,59.2188,59.2188,1,1163.27,152.514,3.9718,187.468,91.7767,-566.499,2.15671,-6.51398,0.0373898,-0.113446,0.99284,59.2188,59.2188,1,1156.59,116.725,1,0
1713513399432200,1138.67,135.876,3.8814,122.179,93.0595,-566.561,8.22647,-6.88637,0.142054,-0.119901,0.98257,59.216,59.216,1,1163.2,152.727,3.98047,187.471,91.772,-566.525,2.15671,-6.51398,0.0373898,-0.113446,0.99284,59.216,59.216,1,1156.54,116.801,1,0
1713513404424100,1138.74,131.424,3.93588,122.18,93.0723,-566.53,8.22647,-6.96414,0.14203,-0.121248,0.982408,59.2116,59.2116,1,1163.28,149.098,3.93097,187.478,91.7915,-566.472,2.15671,-6.5765,0.0373851,-0.11453,0.992716,59.2116,59.2116,1,1156.74,112.106,1,0
1713513409418800,1138.72,128.111,3.88904,122.19,93.0874,-566.486,8.22647,-7.0247,0.142012,-0.122297,0.982281,59.2093,59.2093,1,1163.31,149.003,3.99314,187.481,91.7993,-566.471,2.15671,-6.5765,0.0373851,-0.11453,0.992716,59.2093,59.2093,1,1156.79,110.126,1,0
1713513414407900,1138.72,128.111,3.88904,122.19,93.0874,-566.486,8.22647,-7.0247,0.142012,-0.122297,0.982281,59.2093,59.2093,1,1163.31,149.003,3.99314,187.481,91.7993,-566.471,2.15671,-6.5765,0.0373851,-0.11453,0.992716,59.2093,59.2093,1,1156.79,110.126,1,0
1713513419404700,1138.74,128.142,3.93321,122.18,93.0797,-566.542,8.22647,-7.0247,0.142012,-0.122297,0.982281,59.2112,59.2112,1,1163.28,149.152,3.99262,187.477,91.8056,-566.457,2.15671,-6.5765,0.0373851,-0.11453,0.992716,59.2112,59.2112,1,1156.78,110.231,1,0
1713513424402100,1138.72,128.127,3.94371,122.182,93.0839,-566.544,8.22647,-7.0247,0.142012,-0.122297,0.982281,59.2131,59.2131,1,1163.27,149.116,4.00195,187.472,91.7975,-566.493,2.15671,-6.5765,0.0373851,-0.11453,0.992716,59.2131,59.2131,1,1156.76,110.201,1,0
1713513429395700,1138.72,128.127,3.94371,122.182,93.0839,-566.544,8.22647,-7.0247,0.142012,-0.122297,0.982281,59.2131,59.2131,1,1163.27,149.116,4.00195,187.472,91.7975,-566.493,2.15671,-6.5765,0.0373851,-0.11453,0.992716,59.2131,59.2131,1,1156.76,110.201,1,0
1713513434402200,1138.71,114.972,3.94391,122.178,93.0902,-566.545,8.22647,-7.25332,0.141941,-0.126256,0.98179,59.2131,59.2131,1,1163.21,149.319,3.98403,187.475,91.7946,-566.493,2.15671,-6.5765,0.0373851,-0.11453,0.992716,59.2131,59.2131,1,1156.9,102.668,1,0
1713513439474400,1138.68,102.115,3.95501,122.168,93.0977,-566.514,8.22647,-7.47973,0.141869,-0.130175,0.981289,59.2101,59.2101,1,1163.22,149.34,3.9776,187.471,91.8072,-566.467,2.15671,-6.5765,0.0373851,-0.11453,0.992716,59.2101,59.2101,1,1157.06,95.19,1,0
1713513444384600,1138.69,101.916,3.94139,122.168,93.1036,-566.494,8.22647,-7.47973,0.141869,-0.130175,0.981289,59.2067,59.2067,1,1163.15,149.371,4.00024,187.462,91.8228,-566.42,2.15671,-6.5765,0.0373851,-0.11453,0.992716,59.2067,59.2067,1,1157.03,95.0926,1,0
