timestamp,left_eye_gaze_position_x,left_eye_gaze_position_y,left_eye_pupil_diameter_mm,left_eye_pupil_position_x,left_eye_pupil_position_y,left_eye_pupil_position_z,left_eye_visual_angle_theta,left_eye_visual_angle_phi,left_eye_visual_angle_vector_x,left_eye_visual_angle_vector_y,left_eye_visual_angle_vector_z,left_eye_pixels_per_degree_x,left_eye_pixels_per_degree_y,left_eye_valid,right_eye_gaze_position_x,right_eye_gaze_position_y,right_eye_pupil_diameter_mm,right_eye_pupil_position_x,right_eye_pupil_position_y,right_eye_pupil_position_z,right_eye_visual_angle_theta,right_eye_visual_angle_phi,right_eye_visual_angle_vector_x,right_eye_visual_angle_vector_y,right_eye_visual_angle_vector_z,right_eye_pixels_per_degree_x,right_eye_pixels_per_degree_y,right_eye_valid,bino_eye_gaze_position_x,bino_eye_gaze_position_y,bino_eye_valid,trigger
1705478383675400,519.303,552.708,2.97928,113.906,75.1809,-548.374,-2.1499,2.48653,-0.0374787,0.0433845,0.998355,57.7403,57.7403,1,494.118,559.024,2.66195,180.748,78.6091,-545.013,-9.61412,2.23726,-0.166884,0.0390377,0.985203,57.7403,57.7403,1,506.711,555.866,1,0
1705478388672000,519.453,552.938,2.93808,113.917,75.1938,-548.365,-2.1499,2.48653,-0.0374787,0.0433845,0.998355,57.7404,57.7404,1,494.118,559.018,2.96416,180.761,78.6109,-545.028,-9.61412,2.23726,-0.166884,0.0390377,0.985203,57.7404,57.7404,1,506.786,555.978,1,0
1705478393667000,519.41,552.9,2.94916,113.926,75.1964,-548.375,-2.1499,2.48653,-0.0374787,0.0433845,0.998355,57.7374,57.7374,1,494.136,559.09,2.85165,180.757,78.6344,-544.962,-9.61412,2.23726,-0.166884,0.0390377,0.985203,57.7374,57.7374,1,506.773,555.995,1,0
1705478398653000,519.41,552.9,2.94916,113.926,75.1964,-548.375,-2.1499,2.48653,-0.0374787,0.0433845,0.998355,57.7374,57.7374,1,494.136,559.09,2.85165,180.757,78.6344,-544.962,-9.61412,2.23726,-0.166884,0.0390377,0.985203,57.7374,57.7374,1,506.773,555.995,1,0
1705478403657400,519.352,552.906,2.9363,113.888,75.2188,-548.398,-2.1499,2.48653,-0.0374787,0.0433845,0.998355,57.7369,57.7369,1,493.966,559.098,2.63408,180.732,78.645,-544.937,-9.61412,2.23726,-0.166884,0.0390377,0.985203,57.7369,57.7369,1,506.659,556.002,1,0
1705478408654500,519.379,552.859,2.94405,113.867,75.1861,-548.494,-2.1499,2.48653,-0.0374787,0.0433845,0.998355,57.7442,57.7442,1,494.041,559.042,2.90583,180.71,78.6386,-544.987,-9.61412,2.23726,-0.166884,0.0390377,0.985203,57.7442,57.7442,1,506.71,555.951,1,0
1705478413644400,519.553,552.891,2.98183,113.924,75.1801,-548.437,-2.1499,2.48653,-0.0374787,0.0433845,0.998355,57.7404,57.7404,1,494.166,558.89,2.96871,180.761,78.6215,-544.957,-9.61412,2.23726,-0.166884,0.0390377,0.985203,57.7404,57.7404,1,506.86,555.89,1,0
1705478418595100,519.553,552.891,2.98183,113.924,75.1801,-548.437,-2.1499,2.48653,-0.0374787,0.0433845,0.998355,57.7404,57.7404,1,494.166,558.89,2.96871,180.761,78.6215,-544.957,-9.61412,2.23726,-0.166884,0.0390377,0.985203,57.7404,57.7404,1,506.86,555.89,1,0
1705478423632100,516.433,546.88,2.94433,113.939,75.1521,-548.478,-2.20863,2.37831,-0.0385051,0.0414974,0.998396,57.7461,57.7461,1,494.319,558.96,2.80997,180.78,78.57,-545.015,-9.61412,2.23726,-0.166884,0.0390377,0.985203,57.7461,57.7461,1,505.376,552.92,1,0
1705478428634200,516.48,546.607,2.96277,113.936,75.0938,-548.532,-2.20863,2.37831,-0.0385051,0.0414974,0.998396,57.7493,57.7493,1,494.425,558.701,2.94864,180.774,78.5141,-544.999,-9.61412,2.23726,-0.166884,0.0390377,0.985203,57.7493,57.7493,1,505.453,552.654,1,0
1705478433668100,516.49,546.494,2.95561,113.931,75.0509,-548.569,-2.20863,2.37831,-0.0385051,0.0414974,0.998396,57.7496,57.7496,1,490.781,558.557,2.88912,180.78,78.4994,-544.953,-9.68025,2.23726,-0.168021,0.0390377,0.98501,57.7496,57.7496,1,503.636,552.526,1,0
1705478438667200,516.49,546.494,2.95561,113.931,75.0509,-548.569,-2.20863,2.37831,-0.0385051,0.0414974,0.998396,57.7496,57.7496,1,490.781,558.557,2.88912,180.78,78.4994,-544.953,-9.68025,2.23726,-0.168021,0.0390377,0.98501,57.7496,57.7496,1,503.636,552.526,1,0
1705478443571300,516.561,544.484,2.94949,113.936,75.0053,-548.59,-2.20863,2.34403,-0.0385061,0.0408996,0.998421,57.7488,57.7488,1,490.737,558.397,2.95363,180.776,78.4904,-544.9,-9.68025,2.23726,-0.168021,0.0390377,0.98501,57.7488,57.7488,1,503.649,551.44,1,0
1705478448565700,516.61,544.119,2.93101,113.947,74.9716,-548.552,-2.20863,2.34403,-0.0385061,0.0408996,0.998421,57.7522,57.7522,1,490.832,558.255,2.95288,180.77,78.4113,-544.979,-9.68025,2.23726,-0.168021,0.0390377,0.98501,57.7522,57.7522,1,503.721,551.187,1,0
1705478453599900,501.703,543.936,2.90766,113.947,74.9513,-548.547,-2.48527,2.34403,-0.0433263,0.0408996,0.998223,57.7441,57.7441,1,490.916,552.492,2.83884,180.779,78.4513,-544.818,-9.68025,2.13255,-0.168033,0.0372115,0.985079,57.7441,57.7441,1,496.31,548.214,1,0
1705478458556200,501.667,529.831,2.9818,113.947,74.8825,-548.682,-2.48527,2.08735,-0.0433338,0.0364231,0.998396,57.7594,57.7594,1,481.941,552.354,2.89687,180.794,78.3834,-544.971,-9.84338,2.13255,-0.170837,0.0372115,0.984596,57.7594,57.7594,1,491.804,541.093,1,0
1705478463548400,501.667,529.831,2.9818,113.947,74.8825,-548.682,-2.48527,2.08735,-0.0433338,0.0364231,0.998396,57.7594,57.7594,1,481.941,552.354,2.89687,180.794,78.3834,-544.971,-9.84338,2.13255,-0.170837,0.0372115,0.984596,57.7594,57.7594,1,491.804,541.093,1,0
1705478468547600,501.724,525.041,2.96999,113.965,74.8992,-548.576,-2.48527,2.00157,-0.0433361,0.0349268,0.99845,57.7527,57.7527,1,482.001,552.212,2.86082,180.806,78.3807,-544.938,-9.84338,2.13255,-0.170837,0.0372115,0.984596,57.7527,57.7527,1,491.862,538.626,1,0
1705478473543000,501.774,524.547,2.9388,113.993,74.8613,-548.532,-2.48527,2.00157,-0.0433361,0.0349268,0.99845,57.7548,57.7548,1,470.904,527.41,2.96644,180.822,78.3211,-545,-10.0477,1.67677,-0.174393,0.029261,0.984241,57.7548,57.7548,1,486.339,525.979,1,0
1705478478539500,495.908,524.311,2.94417,114.008,74.8044,-548.607,-2.59431,2.00157,-0.0452361,0.0349268,0.998366,57.7581,57.7581,1,470.944,527.35,2.94038,180.837,78.3056,-544.976,-10.0477,1.67677,-0.174393,0.029261,0.984241,57.7581,57.7581,1,483.426,525.83,1,0
1705478483570000,495.908,524.311,2.94417,114.008,74.8044,-548.607,-2.59431,2.00157,-0.0452361,0.0349268,0.998366,57.7581,57.7581,1,470.944,527.35,2.94038,180.837,78.3056,-544.976,-10.0477,1.67677,-0.174393,0.029261,0.984241,57.7581,57.7581,1,483.426,525.83,1,0
1705478488527400,495.947,524.229,2.99768,114.018,74.7738,-548.639,-2.59431,2.00157,-0.0452361,0.0349268,0.998366,57.7682,57.7682,1,471.134,527.433,2.96422,180.854,78.2299,-545.13,-10.0477,1.67677,-0.174393,0.029261,0.984241,57.7682,57.7682,1,483.54,525.831,1,0
1705478493611400,496.022,523.812,2.95253,114.052,74.7375,-548.565,-2.59431,2.00157,-0.0452361,0.0349268,0.998366,57.7676,57.7676,1,471.188,526.939,2.96242,180.878,78.1828,-545.17,-10.0477,1.67677,-0.174393,0.029261,0.984241,57.7676,57.7676,1,483.605,525.376,1,0
1705478498555200,496.209,523.828,2.99099,114.059,74.7218,-548.55,-2.59431,2.00157,-0.0452361,0.0349268,0.998366,57.7627,57.7627,1,457.564,524.152,3.0451,180.894,78.207,-545.083,-10.297,1.62243,-0.178679,0.028313,0.9835,57.7627,57.7627,1,476.887,523.99,1,0
1705478503559300,496.293,523.75,2.89727,114.079,74.677,-548.626,-2.59431,2.00157,-0.0452361,0.0349268,0.998366,57.763,57.763,1,457.651,523.961,2.88381,180.913,78.2161,-545.004,-10.297,1.62243,-0.178679,0.028313,0.9835,57.763,57.763,1,476.972,523.856,1,0
1705478508552700,496.293,523.75,2.89727,114.079,74.677,-548.626,-2.59431,2.00157,-0.0452361,0.0349268,0.998366,57.763,57.763,1,457.651,523.961,2.88381,180.913,78.2161,-545.004,-10.297,1.62243,-0.178679,0.028313,0.9835,57.763,57.763,1,476.972,523.856,1,0
1705478513501100,496.431,523.71,2.92871,114.092,74.6455,-548.676,-2.59431,2.00157,-0.0452361,0.0349268,0.998366,57.7664,57.7664,1,450.504,519.027,3.01652,180.938,78.2317,-545.022,-10.4265,1.53458,-0.180909,0.0267802,0.983135,57.7664,57.7664,1,473.468,521.369,1,0
1705478518533300,496.735,532.979,2.95864,114.131,74.6358,-548.656,-2.59431,2.17371,-0.0452311,0.0379294,0.998256,57.7675,57.7675,1,450.521,518.829,2.9114,180.97,78.216,-545.059,-10.4265,1.53458,-0.180909,0.0267802,0.983135,57.7675,57.7675,1,473.628,525.904,1,0
1705478523537600,496.855,532.859,2.91748,114.162,74.6388,-548.648,-2.59431,2.17371,-0.0452311,0.0379294,0.998256,57.7685,57.7685,1,450.541,518.695,3.02142,180.985,78.2136,-545.088,-10.4265,1.53458,-0.180909,0.0267802,0.983135,57.7685,57.7685,1,473.698,525.777,1,0
1705478528541200,496.855,532.859,2.91748,114.162,74.6388,-548.648,-2.59431,2.17371,-0.0452311,0.0379294,0.998256,57.7685,57.7685,1,450.541,518.695,3.02142,180.985,78.2136,-545.088,-10.4265,1.53458,-0.180909,0.0267802,0.983135,57.7685,57.7685,1,473.698,525.777,1,0
1705478533479900,497.008,532.946,2.92558,114.167,74.6288,-548.674,-2.59431,2.17371,-0.0452311,0.0379294,0.998256,57.7714,57.7714,1,450.574,518.68,2.98924,181.005,78.2057,-545.118,-10.4265,1.53458,-0.180909,0.0267802,0.983135,57.7714,57.7714,1,473.791,525.813,1,0
1705478538564100,497.125,532.851,2.96457,114.204,74.6256,-548.715,-2.59431,2.17371,-0.0452311,0.0379294,0.998256,57.7765,57.7765,1,450.781,518.912,3.03173,181.029,78.2222,-545.191,-10.4265,1.53458,-0.180909,0.0267802,0.983135,57.7765,57.7765,1,473.953,525.881,1,0
1705478543519100,497.123,539.385,2.94683,114.207,74.5888,-548.827,-2.59431,2.29685,-0.0452273,0.0400768,0.998173,57.7846,57.7846,1,450.863,519.042,2.94552,181.049,78.2139,-545.237,-10.4265,1.53458,-0.180909,0.0267802,0.983135,57.7846,57.7846,1,473.993,529.213,1,0
1705478548555600,497.123,539.385,2.94683,114.207,74.5888,-548.827,-2.59431,2.29685,-0.0452273,0.0400768,0.998173,57.7846,57.7846,1,450.863,519.042,2.94552,181.049,78.2139,-545.237,-10.4265,1.53458,-0.180909,0.0267802,0.983135,57.7846,57.7846,1,473.993,529.213,1,0
1705478553510200,497.108,539.394,2.95492,114.223,74.6153,-548.791,-2.59431,2.29685,-0.0452273,0.0400768,0.998173,57.7948,57.7948,1,450.911,519.125,2.95978,181.06,78.1593,-545.484,-10.4265,1.53458,-0.180909,0.0267802,0.983135,57.7948,57.7948,1,474.009,529.259,1,0
1705478558545700,497.162,539.468,2.92764,114.247,74.6722,-548.711,-2.59431,2.29685,-0.0452273,0.0400768,0.998173,57.7918,57.7918,1,450.981,519.282,2.89109,181.088,78.1796,-545.52,-10.4265,1.53458,-0.180909,0.0267802,0.983135,57.7918,57.7918,1,474.072,529.375,1,0
1705478563499600,497.201,539.626,2.96449,114.235,74.6464,-548.867,-2.59431,2.29685,-0.0452273,0.0400768,0.998173,57.8008,57.8008,1,450.9,519.139,2.8292,181.086,78.1878,-545.551,-10.4265,1.53458,-0.180909,0.0267802,0.983135,57.8008,57.8008,1,474.051,529.382,1,0
1705478568487600,497.15,539.645,2.9639,114.251,74.7066,-548.746,-2.59431,2.29685,-0.0452273,0.0400768,0.998173,57.7976,57.7976,1,450.916,519.284,2.82588,181.079,78.1909,-545.621,-10.4265,1.53458,-0.180909,0.0267802,0.983135,57.7976,57.7976,1,474.033,529.464,1,0
1705478573484600,497.15,539.645,2.9639,114.251,74.7066,-548.746,-2.59431,2.29685,-0.0452273,0.0400768,0.998173,57.7976,57.7976,1,450.916,519.284,2.82588,181.079,78.1909,-545.621,-10.4265,1.53458,-0.180909,0.0267802,0.983135,57.7976,57.7976,1,474.033,529.464,1,0
1705478578481700,497.152,540.319,2.93172,114.244,74.6893,-548.828,-2.59431,2.3078,-0.045227,0.0402679,0.998165,57.8012,57.8012,1,450.789,519.27,2.89196,181.081,78.2104,-545.617,-10.4265,1.53458,-0.180909,0.0267802,0.983135,57.8012,57.8012,1,473.971,529.794,1,0
1705478583478900,497.113,540.358,2.89776,114.225,74.6932,-548.855,-2.59431,2.3078,-0.045227,0.0402679,0.998165,57.7966,57.7966,1,450.647,519.235,2.71086,181.063,78.2581,-545.504,-10.4265,1.53458,-0.180909,0.0267802,0.983135,57.7966,57.7966,1,473.88,529.796,1,0
1705478588515100,497.062,543.313,2.9008,114.203,74.6766,-548.931,-2.59431,2.36207,-0.0452252,0.0412142,0.998126,57.8004,57.8004,1,450.587,519.21,2.90498,181.051,78.2645,-545.507,-10.4265,1.53458,-0.180909,0.0267802,0.983135,57.8004,57.8004,1,473.825,531.261,1,0
1705478593475900,497.062,543.313,2.9008,114.203,74.6766,-548.931,-2.59431,2.36207,-0.0452252,0.0412142,0.998126,57.8004,57.8004,1,450.587,519.21,2.90498,181.051,78.2645,-545.507,-10.4265,1.53458,-0.180909,0.0267802,0.983135,57.8004,57.8004,1,473.825,531.261,1,0
1705478598456400,497.026,543.355,2.91597,114.186,74.645,-549.023,-2.59431,2.36207,-0.0452252,0.0412142,0.998126,57.8056,57.8056,1,450.452,519.069,2.97872,181.043,78.269,-545.519,-10.4265,1.53458,-0.180909,0.0267802,0.983135,57.8056,57.8056,1,473.739,531.212,1,0
1705478603499300,496.909,543.397,2.9185,114.167,74.6702,-548.955,-2.59431,2.36207,-0.0452252,0.0412142,0.998126,57.8023,57.8023,1,450.26,518.99,2.82496,181.011,78.2574,-545.52,-10.4265,1.53458,-0.180909,0.0267802,0.983135,57.8023,57.8023,1,473.584,531.193,1,0
1705478608490400,496.734,543.239,2.92442,114.151,74.6311,-549.068,-2.59431,2.36207,-0.0452252,0.0412142,0.998126,57.801,57.801,1,450.255,519.116,2.56399,180.984,78.3001,-545.38,-10.4265,1.53458,-0.180909,0.0267802,0.983135,57.801,57.801,1,473.494,531.177,1,0
1705478613491300,496.714,543.344,2.90334,114.122,74.6192,-549.12,-2.59431,2.36207,-0.0452252,0.0412142,0.998126,57.8075,57.8075,1,450.24,519.256,2.66939,180.97,78.2736,-545.456,-10.4265,1.53458,-0.180909,0.0267802,0.983135,57.8075,57.8075,1,473.477,531.3,1,0
1705478618488600,496.714,543.344,2.90334,114.122,74.6192,-549.12,-2.59431,2.36207,-0.0452252,0.0412142,0.998126,57.8075,57.8075,1,450.24,519.256,2.66939,180.97,78.2736,-545.456,-10.4265,1.53458,-0.180909,0.0267802,0.983135,57.8075,57.8075,1,473.477,531.3,1,0
1705478623483200,496.555,543.281,2.91233,114.115,74.6318,-549.092,-2.59431,2.36207,-0.0452252,0.0412142,0.998126,57.806,57.806,1,450.072,519.095,2.78892,180.956,78.2747,-545.457,-10.4265,1.53458,-0.180909,0.0267802,0.983135,57.806,57.806,1,473.313,531.188,1,0
1705478628443700,496.287,543.208,2.90334,114.074,74.6395,-549.123,-2.59431,2.36207,-0.0452252,0.0412142,0.998126,57.8034,57.8034,1,449.842,519.234,2.87464,180.922,78.3032,-545.38,-10.4265,1.53458,-0.180909,0.0267802,0.983135,57.8034,57.8034,1,473.065,531.221,1,0
1705478633482200,496.143,543.224,2.89275,114.059,74.6382,-549.102,-2.59431,2.36207,-0.0452252,0.0412142,0.998126,57.8011,57.8011,1,449.62,526.015,2.86488,180.896,78.3092,-545.352,-10.4265,1.66226,-0.180897,0.0290079,0.983074,57.8011,57.8011,1,472.881,534.62,1,0
1705478638375000,496.143,543.224,2.89275,114.059,74.6382,-549.102,-2.59431,2.36207,-0.0452252,0.0412142,0.998126,57.8011,57.8011,1,449.62,526.015,2.86488,180.896,78.3092,-545.352,-10.4265,1.66226,-0.180897,0.0290079,0.983074,57.8011,57.8011,1,472.881,534.62,1,0
1705478643410100,496.002,543.23,2.91205,114.042,74.6865,-549.024,-2.59431,2.36207,-0.0452252,0.0412142,0.998126,57.8012,57.8012,1,449.52,534.103,2.75802,180.88,78.2931,-545.442,-10.4265,1.80995,-0.180883,0.0315843,0.982997,57.8012,57.8012,1,472.761,538.667,1,0
1705478648409600,495.784,543.28,2.92297,113.997,74.6937,-549.069,-2.59431,2.36207,-0.0452252,0.0412142,0.998126,57.8111,57.8111,1,449.253,534.001,2.83167,180.843,78.2474,-545.597,-10.4265,1.80995,-0.180883,0.0315843,0.982997,57.8111,57.8111,1,472.518,538.641,1,0
1705478653451000,495.727,543.335,2.88815,113.979,74.6732,-549.092,-2.59431,2.36207,-0.0452252,0.0412142,0.998126,57.8146,57.8146,1,454.462,534.168,2.89001,180.824,78.2344,-545.64,-10.3324,1.80995,-0.179269,0.0315843,0.983293,57.8146,57.8146,1,475.095,538.751,1,0
1705478658446600,495.706,543.478,2.92315,113.963,74.6654,-549.174,-2.59431,2.36207,-0.0452252,0.0412142,0.998126,57.8178,57.8178,1,454.306,534.059,2.84768,180.814,78.2394,-545.624,-10.3324,1.80995,-0.179269,0.0315843,0.983293,57.8178,57.8178,1,475.006,538.768,1,0
1705478663450200,495.706,543.478,2.92315,113.963,74.6654,-549.174,-2.59431,2.36207,-0.0452252,0.0412142,0.998126,57.8178,57.8178,1,454.306,534.059,2.84768,180.814,78.2394,-545.624,-10.3324,1.80995,-0.179269,0.0315843,0.983293,57.8178,57.8178,1,475.006,538.768,1,0
1705478668435100,495.689,543.443,2.91783,113.961,74.6975,-549.061,-2.59431,2.36207,-0.0452252,0.0412142,0.998126,57.8121,57.8121,1,454.23,533.99,2.89428,180.803,78.2319,-545.622,-10.3324,1.80995,-0.179269,0.0315843,0.983293,57.8121,57.8121,1,474.96,538.717,1,0
1705478673432900,495.546,543.317,2.89075,113.941,74.6827,-549.044,-2.59431,2.36207,-0.0452252,0.0412142,0.998126,57.8106,57.8106,1,454.174,533.913,2.78172,180.785,78.218,-545.601,-10.3324,1.80995,-0.179269,0.0315843,0.983293,57.8106,57.8106,1,474.86,538.615,1,0
1705478678424600,493.285,543.364,2.86782,113.919,74.6469,-549.056,-2.63585,2.36207,-0.045949,0.0412142,0.998093,57.8011,57.8011,1,454.199,533.951,2.78037,180.772,78.2665,-545.39,-10.3324,1.80995,-0.179269,0.0315843,0.983293,57.8011,57.8011,1,473.742,538.657,1,0
1705478683383300,493.285,543.364,2.86782,113.919,74.6469,-549.056,-2.63585,2.36207,-0.045949,0.0412142,0.998093,57.8011,57.8011,1,454.199,533.951,2.78037,180.772,78.2665,-545.39,-10.3324,1.80995,-0.179269,0.0315843,0.983293,57.8011,57.8011,1,473.742,538.657,1,0
1705478688385700,493.223,543.333,2.90285,113.912,74.6421,-549.082,-2.63585,2.36207,-0.045949,0.0412142,0.998093,57.8101,57.8101,1,454.2,533.925,2.89603,180.767,78.2129,-545.54,-10.3324,1.80995,-0.179269,0.0315843,0.983293,57.8101,57.8101,1,473.712,538.629,1,0
1705478693410000,493.165,543.422,2.89448,113.907,74.6719,-549.033,-2.63585,2.36207,-0.045949,0.0412142,0.998093,57.8064,57.8064,1,454.103,533.866,2.86469,180.752,78.2253,-545.522,-10.3324,1.80995,-0.179269,0.0315843,0.983293,57.8064,57.8064,1,473.634,538.644,1,0
1705478698318300,493.06,543.423,2.91846,113.895,74.6697,-549.065,-2.63585,2.36207,-0.045949,0.0412142,0.998093,57.8094,57.8094,1,454.169,534.066,2.77568,180.747,78.2292,-545.554,-10.3324,1.80995,-0.179269,0.0315843,0.983293,57.8094,57.8094,1,473.614,538.744,1,0
1705478703403000,492.408,543.529,2.87818,113.898,74.7054,-548.965,-2.647,2.36207,-0.0461431,0.0412142,0.998084,57.8,57.8,1,454.126,534.097,2.75774,180.742,78.2551,-545.47,-10.3324,1.80995,-0.179269,0.0315843,0.983293,57.8,57.8,1,473.267,538.813,1,0
1705478708404900,492.408,543.529,2.87818,113.898,74.7054,-548.965,-2.647,2.36207,-0.0461431,0.0412142,0.998084,57.8,57.8,1,454.126,534.097,2.75774,180.742,78.2551,-545.47,-10.3324,1.80995,-0.179269,0.0315843,0.983293,57.8,57.8,1,473.267,538.813,1,0
1705478713308100,492.4,543.574,2.89028,113.893,74.7043,-548.994,-2.647,2.36207,-0.0461431,0.0412142,0.998084,57.7995,57.7995,1,454.075,534.042,2.77928,180.755,78.2841,-545.439,-10.3324,1.80995,-0.179269,0.0315843,0.983293,57.7995,57.7995,1,473.238,538.808,1,0
1705478718395500,492.417,543.521,2.89524,113.901,74.7118,-548.968,-2.647,2.36207,-0.0461431,0.0412142,0.998084,57.7943,57.7943,1,454.055,534.954,2.93048,180.736,78.3114,-545.364,-10.3324,1.82787,-0.179267,0.031897,0.983283,57.7943,57.7943,1,473.236,539.238,1,0
1705478723387400,492.418,543.379,2.89875,113.904,74.7151,-548.992,-2.647,2.36207,-0.0461431,0.0412142,0.998084,57.7975,57.7975,1,454.066,534.939,2.80759,180.75,78.2974,-545.404,-10.3324,1.82787,-0.179267,0.031897,0.983283,57.7975,57.7975,1,473.242,539.159,1,0
1705478728332900,492.418,543.379,2.89875,113.904,74.7151,-548.992,-2.647,2.36207,-0.0461431,0.0412142,0.998084,57.7975,57.7975,1,454.066,534.939,2.80759,180.75,78.2974,-545.404,-10.3324,1.82787,-0.179267,0.031897,0.983283,57.7975,57.7975,1,473.242,539.159,1,0
1705478733326100,492.463,543.34,2.86239,113.913,74.694,-549.013,-2.647,2.36207,-0.0461431,0.0412142,0.998084,57.8033,57.8033,1,454.053,534.916,2.81447,180.745,78.2673,-545.493,-10.3324,1.82787,-0.179267,0.031897,0.983283,57.8033,57.8033,1,473.258,539.128,1,0
1705478738365700,492.569,543.316,2.84253,113.914,74.6852,-548.989,-2.647,2.36207,-0.0461431,0.0412142,0.998084,57.7976,57.7976,1,454.093,537.724,2.75414,180.756,78.289,-545.399,-10.3324,1.87991,-0.179262,0.0328047,0.983254,57.7976,57.7976,1,473.331,540.52,1,0
1705478743360900,492.566,543.221,2.86949,113.915,74.6723,-549.041,-2.647,2.36207,-0.0461431,0.0412142,0.998084,57.8063,57.8063,1,455.292,537.746,2.50882,180.767,78.2527,-545.519,-10.3112,1.87991,-0.178897,0.0328047,0.983321,57.8063,57.8063,1,473.929,540.483,1,0
1705478748358300,492.619,543.161,2.88438,113.924,74.6819,-549.026,-2.647,2.36207,-0.0461431,0.0412142,0.998084,57.797,57.797,1,455.256,537.689,2.90954,180.758,78.296,-545.349,-10.3112,1.87991,-0.178897,0.0328047,0.983321,57.797,57.797,1,473.937,540.425,1,0
1705478753312000,492.619,543.161,2.88438,113.924,74.6819,-549.026,-2.647,2.36207,-0.0461431,0.0412142,0.998084,57.797,57.797,1,455.256,537.689,2.90954,180.758,78.296,-545.349,-10.3112,1.87991,-0.178897,0.0328047,0.983321,57.797,57.797,1,473.937,540.425,1,0
1705478758307100,492.579,543.157,2.85805,113.913,74.6423,-549.107,-2.647,2.36207,-0.0461431,0.0412142,0.998084,57.814,57.814,1,459.903,537.949,2.82748,180.768,78.2153,-545.598,-10.2272,1.88616,-0.177457,0.0329138,0.983578,57.814,57.814,1,476.241,540.553,1,0
1705478763343500,492.549,543.082,2.83909,113.904,74.627,-549.135,-2.647,2.36207,-0.0461431,0.0412142,0.998084,57.8188,57.8188,1,459.926,547.598,2.88063,180.765,78.1841,-545.661,-10.2272,2.06386,-0.177438,0.0360134,0.983473,57.8188,57.8188,1,476.238,545.34,1,0
1705478768335600,492.549,543.082,2.83909,113.904,74.627,-549.135,-2.647,2.36207,-0.0461431,0.0412142,0.998084,57.8188,57.8188,1,459.926,547.598,2.88063,180.765,78.1841,-545.661,-10.2272,2.06386,-0.177438,0.0360134,0.983473,57.8188,57.8188,1,476.238,545.34,1,0
1705478773331800,492.462,545.947,2.86869,113.919,74.6537,-549.04,-2.647,2.41718,-0.0461413,0.0421752,0.998044,57.8148,57.8148,1,459.873,547.434,2.8203,180.763,78.1608,-545.671,-10.2272,2.06386,-0.177438,0.0360134,0.983473,57.8148,57.8148,1,476.168,546.69,1,0
1705478778286700,492.382,546.56,2.8573,113.881,74.5667,-549.236,-2.647,2.43005,-0.0461408,0.0423996,0.998035,57.8259,57.8259,1,459.706,547.125,2.85869,180.751,78.1438,-545.683,-10.2272,2.06386,-0.177438,0.0360134,0.983473,57.8259,57.8259,1,476.044,546.843,1,0
1705478783325000,492.25,546.391,2.91014,113.894,74.6058,-549.114,-2.647,2.43005,-0.0461408,0.0423996,0.998035,57.8209,57.8209,1,459.651,547.032,2.86454,180.745,78.1292,-545.706,-10.2272,2.06386,-0.177438,0.0360134,0.983473,57.8209,57.8209,1,475.95,546.712,1,0
1705478788318500,492.15,546.286,2.91187,113.877,74.5829,-549.178,-2.647,2.43005,-0.0461408,0.0423996,0.998035,57.8233,57.8233,1,459.572,546.971,2.83212,180.734,78.1201,-545.682,-10.2272,2.06386,-0.177438,0.0360134,0.983473,57.8233,57.8233,1,475.861,546.629,1,0
1705478793310800,492.15,546.286,2.91187,113.877,74.5829,-549.178,-2.647,2.43005,-0.0461408,0.0423996,0.998035,57.8233,57.8233,1,459.572,546.971,2.83212,180.734,78.1201,-545.682,-10.2272,2.06386,-0.177438,0.0360134,0.983473,57.8233,57.8233,1,475.861,546.629,1,0
1705478798307500,492.079,546.711,2.86978,113.859,74.5771,-549.163,-2.647,2.43686,-0.0461406,0.0425184,0.99803,57.8214,57.8214,1,459.545,547.006,2.63554,180.719,78.1199,-545.657,-10.2272,2.06386,-0.177438,0.0360134,0.983473,57.8214,57.8214,1,475.812,546.858,1,0
1705478803257600,491.888,546.51,2.87247,113.843,74.5776,-549.203,-2.647,2.43686,-0.0461406,0.0425184,0.99803,57.8304,57.8304,1,460.918,557.757,2.77327,180.715,78.0837,-545.799,-10.1953,2.2695,-0.176865,0.0395998,0.983438,57.8304,57.8304,1,476.403,552.133,1,0
